time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,lookahead_time,traj_time,ref_time,comp_time,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
21.77815270423889,1.6637232,0.58040804,-3.0219457,-0.008018390337921899,nan,nan,nan,nan,nan,nan,11.77139949798584,11.77139949798584,0.014838933944702148,1.7940599918365479,0.7929200530052185,0.0,-3.0,0.7333304204298806,0.0873865237647458,0.033444535239701395,0.0059079333789189776,nan,nan,nan,nan
21.90725350379944,1.7499771,0.45364785,-3.0221996,-0.008331112781031227,nan,nan,nan,nan,nan,nan,11.900564193725586,11.900564193725586,0.018744707107543945,1.8598138093948364,0.6840301156044006,0.0,-3.0,0.7319370530550622,0.13058399875090076,0.024458900254607906,0.009620168378921302,nan,nan,nan,nan
22.006632328033447,1.7755785,0.40386492,-3.0224693,-0.008352016622826648,nan,nan,nan,nan,nan,nan,11.999918937683105,11.999918937683105,0.014463186264038086,1.9020816087722778,0.5878676772117615,0.0,-3.0,0.7326477149917204,0.0946407921229631,0.03114885119630242,0.016002145031850806,nan,nan,nan,nan
22.10141372680664,1.8223844,0.2901378,-3.0232582,-0.008394451105841291,nan,nan,nan,nan,nan,nan,12.094627380371094,12.094627380371094,0.014930486679077148,1.935476303100586,0.4876589775085449,0.0,-3.0,0.7306388590369004,0.14232631176367963,0.018625267297409504,0.005799864379432925,nan,nan,nan,nan
22.195968866348267,1.8424665,0.22656947,-3.0237563,-0.008438012315960728,nan,nan,nan,nan,nan,nan,12.189404964447021,12.189404964447021,0.014759302139282227,1.9620361328125,0.38047072291374207,0.0,-3.0,0.7315153699989692,0.10005629447511323,0.03529762618084878,0.016087771618341712,nan,nan,nan,nan
22.289124965667725,1.8659904,0.12807228,-3.0245137,-0.008397993246173716,nan,nan,nan,nan,nan,nan,12.282567739486694,12.282567739486694,0.01489400863647461,1.9813648462295532,0.2698463201522827,0.0,-3.0,0.7297493609047813,0.14456415752157112,0.01468532181702057,0.006196081652993165,nan,nan,nan,nan
22.390559196472168,1.8841563,0.002433604,-3.0254462,-0.008273641131078388,nan,nan,nan,nan,nan,nan,12.384062767028809,12.384062767028809,0.014920949935913086,1.9946959018707275,0.14517617225646973,0.0,-3.0,0.7291465089382516,0.15507176696746708,0.0034643616752110186,0.004251439125936469,nan,nan,nan,nan
22.497172355651855,1.8893988,-0.08128139,-3.0263846,-0.008209840105360857,nan,nan,nan,nan,nan,nan,12.489713907241821,12.489713907241821,0.007385730743408203,1.9999582767486572,0.012925525195896626,0.0,-3.0,0.7289942548329276,0.1464934080674098,0.00172486126028987,0.01420303119045763,nan,nan,nan,nan
22.59941577911377,1.8876075,-0.20477802,-3.0279365,-0.00805952144550429,nan,nan,nan,nan,nan,nan,12.591794490814209,12.591794490814209,0.00639033317565918,1.9966744184494019,-0.11509671062231064,0.0,-3.0,0.7285891033293507,0.1431144645076776,-0.0126728340965432,0.009022958174974728,nan,nan,nan,nan
22.69460940361023,1.8806388,-0.2841491,-3.0296004,-0.007958352611032355,nan,nan,nan,nan,nan,nan,12.68695592880249,12.68695592880249,0.006198883056640625,1.9862171411514282,-0.23278050124645233,0.0,-3.0,0.728544472814372,0.12863461626678496,-0.0048938597344052506,0.010511641030330955,nan,nan,nan,nan
