time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,lookahead_time,traj_time,ref_time,comp_time,x_ref,y_ref,yaw_ref,z_ref,throttle_input,p_input,q_input,r_input,cbf_term_pitch_cbf,cbf_term_roll_cbf,cbf_term_thrust_cbf,cbf_term_yaw_cbf
37.19859480857849,-1.8450845,0.20976958,-3.0255892,-0.02714952234733328,nan,nan,nan,nan,nan,nan,27.19383406639099,27.19383406639099,0.0064961910247802734,-1.9631078,0.37531766,0.0,-3.0,0.7306900843535034,0.09350595833663536,-0.021652315799437976,0.014873051261227337,nan,nan,nan,nan
37.292396545410156,-1.8700885,0.0996792,-3.0291646,-0.02754108092368339,nan,nan,nan,nan,nan,nan,27.28779363632202,27.28779363632202,0.009388208389282227,-1.9822485,0.2635171,0.0,-3.0,0.7289512301544856,0.11833087544728012,-0.006267556746517295,0.01798765804670428,nan,nan,nan,nan
37.40283179283142,-1.8827273,0.011701501,-3.031851,-0.02724105653294114,nan,nan,nan,nan,nan,nan,27.39828610420227,27.39828610420227,0.008976221084594727,-1.9959171,0.1274697,0.0,-3.0,0.7286052627082312,0.10892278013584519,-0.017071970106857008,0.019174679169658457,nan,nan,nan,nan
37.49804210662842,-1.888985,-0.076653995,-3.0342326,-0.02648296135854762,nan,nan,nan,nan,nan,nan,27.493485689163208,27.493485689163208,0.008463382720947266,-1.9999832,0.008186033,0.0,-3.0,0.7279858874712567,0.11735399434573773,-0.017939941851645498,0.0186350427462173,nan,nan,nan,nan
37.58447027206421,-1.8874538,-0.19571908,-3.0367877,-0.024829109026752186,nan,nan,nan,nan,nan,nan,27.580567359924316,27.580567359924316,0.012998342514038086,-1.997438,-0.10107105,0.0,-3.0,0.7274800890998844,0.13207215389719246,-0.0079012299170321,0.017034201471682192,nan,nan,nan,nan
37.69441366195679,-1.8760439,-0.303487,-3.0385203,-0.022803438860523217,nan,nan,nan,nan,nan,nan,27.690731525421143,27.690731525421143,0.012416362762451172,-1.9856555,-0.23739208,0.0,-3.0,0.7277009748186294,0.12692775180743493,-0.03283077574385406,0.012241047542053449,nan,nan,nan,nan
37.79923367500305,-1.8653764,-0.36329496,-3.0395117,-0.021543170199682955,nan,nan,nan,nan,nan,nan,27.795791387557983,27.795791387557983,0.015490055084228516,-1.9655586,-0.36320212,0.0,-3.0,0.7277157882220556,0.13968908991844242,-0.03175077945747438,0.00909862356137995,nan,nan,nan,nan
37.90572261810303,-1.8373675,-0.4706487,-3.0409298,-0.019118960861152175,nan,nan,nan,nan,nan,nan,27.90095829963684,27.90095829963684,0.009458065032958984,-1.9368665,-0.4828086,0.0,-3.0,0.7277505334985384,0.15048991596067954,-0.0010643337402839483,0.010035565464006491,nan,nan,nan,nan
38.004257917404175,-1.8108034,-0.5437139,-3.0414114,-0.017355328482701514,nan,nan,nan,nan,nan,nan,27.999638557434082,27.999638557434082,0.007464170455932617,-1.9022534,-0.5874177,0.0,-3.0,0.7279935918423771,0.15326206427335523,-0.0037412864988213383,0.007452446261179131,nan,nan,nan,nan
38.1032977104187,-1.7755905,-0.61611104,-3.0417936,-0.01536216650482648,nan,nan,nan,nan,nan,nan,28.098406314849854,28.098406314849854,0.006645679473876953,-1.8602893,-0.68308586,0.0,-3.0,0.728744501151071,0.15037430599479798,-0.008769303657118187,0.002235814663452412,nan,nan,nan,nan
38.19928812980652,-1.7374961,-0.6744822,-3.0419605,-0.013487719089477844,nan,nan,nan,nan,nan,nan,28.19445514678955,28.19445514678955,0.0066509246826171875,-1.8126099,-0.7660531,0.0,-3.0,0.7293976384687939,0.13143346501958875,-0.0006057786876426953,0.00024023449244843072,nan,nan,nan,nan
38.301472187042236,-1.6860597,-0.73196214,-3.0415165,-0.011238258745396211,nan,nan,nan,nan,nan,nan,28.296699047088623,28.296699047088623,0.007657289505004883,-1.7546079,-0.842098,0.0,-3.0,0.7302338312711699,0.11365109479484854,-0.006206672938901576,-0.0045319420254666875,nan,nan,nan,nan
38.40540099143982,-1.6146561,-0.7842974,-3.0399375,-0.008822458287782366,nan,nan,nan,nan,nan,nan,28.401391983032227,28.401391983032227,0.012461423873901367,-1.6877179,-0.90557045,0.0,-3.0,0.7310961243482398,0.0776858395810254,0.0038368069284560108,-0.00834692682435498,nan,nan,nan,nan
38.49788427352905,-1.565485,-0.8061359,-3.0386035,-0.00761057360231765,nan,nan,nan,nan,nan,nan,28.49321174621582,28.49321174621582,0.008352279663085938,-1.6230333,-0.9483859,0.0,-3.0,0.7320334665482264,0.06188511745977802,-0.004666193743524379,-0.013372557372885096,nan,nan,nan,nan
38.594457387924194,-1.5016077,-0.82033896,-3.0372548,-0.006565637474417588,nan,nan,nan,nan,nan,nan,28.590002298355103,28.590002298355103,0.010797262191772461,-1.5490043,-0.97985566,0.0,-3.0,0.7324907637996528,0.03034162512914639,0.006593126623897822,-0.016139877588233077,nan,nan,nan,nan
38.70547366142273,-1.4195422,-0.82014567,-3.036047,-0.005752647030609598,nan,nan,nan,nan,nan,nan,28.70118808746338,28.70118808746338,0.010873079299926758,-1.4569148,-0.99811935,0.0,-3.0,0.7329398043651904,0.007675115205615019,0.009088341740120607,-0.02171009512461415,nan,nan,nan,nan
38.78616952896118,-1.3755844,-0.8132351,-3.0357351,-0.005540171568809621,nan,nan,nan,nan,nan,nan,28.78246283531189,28.78246283531189,0.01767730712890625,-1.3850757,-0.99916804,0.0,-3.0,0.7344593784646306,0.0390490866052587,-0.03206358560681662,-0.028086664902769596,nan,nan,nan,nan
38.880208015441895,-1.2678652,-0.7806122,-3.0358248,-0.005300149638965614,nan,nan,nan,nan,nan,nan,28.876988887786865,28.876988887786865,0.01826930046081543,-1.2969946,-0.98729426,0.0,-3.0,0.7354498226291473,0.0499226403008964,-0.050156798390640044,-0.03294288348157566,nan,nan,nan,nan
38.97356128692627,-1.2247599,-0.7626437,-3.0361948,-0.005481404535571319,nan,nan,nan,nan,nan,nan,28.97215509414673,28.97215509414673,0.018848419189453125,-1.2036974,-0.96128494,0.0,-3.0,0.7326245573458549,-0.03931644569304885,0.027496477918988748,-0.03363240116101261,nan,nan,nan,nan
39.075852155685425,-1.1262431,-0.71356124,-3.0372722,-0.005890907143592049,nan,nan,nan,nan,nan,nan,29.072198390960693,29.072198390960693,0.0179598331451416,-1.1009865,-0.91914713,0.0,-3.0,0.7356128934577724,0.028551249673196118,-0.04295988203241097,-0.04456327953077218,nan,nan,nan,nan
39.168229818344116,-0.9958749,-0.6346511,-3.0390153,-0.007134574575228918,nan,nan,nan,nan,nan,nan,29.164655208587646,29.164655208587646,0.018921852111816406,-1.0021882,-0.86728644,0.0,-3.0,0.7339965895524199,-0.019508264955435506,-0.005516725396647537,-0.04724792967762624,nan,nan,nan,nan
39.280035972595215,-0.8650861,-0.5443776,-3.0413144,-0.008802102426559023,nan,nan,nan,nan,nan,nan,29.277645349502563,29.277645349502563,0.02425527572631836,-0.87689185,-0.7881132,0.0,-3.0,0.7293640875433406,-0.11517789638800938,0.08042228380969244,-0.04658348253928941,nan,nan,nan,nan
39.415526390075684,-0.79251444,-0.49066466,-3.0424619,-0.009812887282014529,nan,nan,nan,nan,nan,nan,29.413045644760132,29.413045644760132,0.02446746826171875,-0.72098213,-0.6725052,0.0,-3.0,0.7284643600398332,-0.12448073072981747,0.07868252687207372,-0.043276863431453275,nan,nan,nan,nan
39.47715926170349,-0.6656368,-0.3927992,-3.0448291,-0.012664467640471737,nan,nan,nan,nan,nan,nan,29.473851442337036,29.473851442337036,0.016922712326049805,-0.6492002,-0.6140469,0.0,-3.0,0.7281941858010658,-0.13017197867322303,0.07785104877588561,-0.04689218364831572,nan,nan,nan,nan
39.57338309288025,-0.5387102,-0.2907016,-3.047397,-0.015721923234156467,nan,nan,nan,nan,nan,nan,29.56985855102539,29.56985855102539,0.018320083618164062,-0.5339753,-0.51459193,0.0,-3.0,0.7263915501942441,-0.1534920879381085,0.09465101660638635,-0.038381383866333815,nan,nan,nan,nan
39.66927409172058,-0.41827416,-0.19108863,-3.050122,-0.01882669329889325,nan,nan,nan,nan,nan,nan,29.665816068649292,29.665816068649292,0.020110368728637695,-0.41686887,-0.4077129,0.0,-3.0,0.7240756100069203,-0.1922849382856903,0.1326126421120711,-0.037687301786353655,nan,nan,nan,nan
39.810542821884155,-0.3160843,-0.106051356,-3.0521264,-0.02138269655169303,nan,nan,nan,nan,nan,nan,29.808320999145508,29.808320999145508,0.020109176635742188,-0.24028906,-0.2385485,0.0,-3.0,0.7252766087181748,-0.16096636554993032,0.08077521047382945,-0.03283048278392477,nan,nan,nan,nan
39.87332034111023,-0.17144114,0.014249819,-3.0534272,-0.025098690335264788,nan,nan,nan,nan,nan,nan,29.871392726898193,29.871392726898193,0.018077373504638672,-0.16143684,-0.16091007,0.0,-3.0,0.7232477344736872,-0.19726452264639716,0.12195325554424845,-0.02443413619710757,nan,nan,nan,nan
39.97002959251404,-0.057522148,0.1079299,-3.0533736,-0.028054791754141155,nan,nan,nan,nan,nan,nan,29.966436862945557,29.966436862945557,0.01808905601501465,-0.042173557,-0.042164177,0.0,-3.0,0.7239544340022817,-0.18017552207112822,0.10002786211162251,-0.006180072381205046,nan,nan,nan,nan
