time,x,y,z,yaw,platform,trajectory,controller,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
27.404680967330933,-0.022440009,0.024789311,-3.5856657,0.00351008158199162,nan,nan,nan,17.4032039642334,0.0023391246795654297,0.009568541,-0.004438134,-0.002104406,-0.004382859744735438,-0.0015591778436843118,9.564259872436523,0.0064061806,0.0028358658,0.00096018834,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285263646843351,0.0077667236328125,0.0023040771484375,3.0517578125e-05
27.503745317459106,-0.022182954,0.021544605,-3.586009,0.003546451341867131,nan,nan,nan,17.5015070438385,0.0009279251098632812,0.010129752,-0.0054336186,-0.002157581,-0.0036570301839571485,-0.0012319030448382229,9.56434288024902,0.0076787374,0.00047154684,-0.00028486454,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285295694971388,0.008270263671875,0.001373291015625,-0.000396728515625
27.60189127922058,-0.02157947,0.018978147,-3.5864866,0.0035698648263518297,nan,nan,nan,17.599569082260132,0.0008425712585449219,0.01046635,-0.005083941,-0.0026219205,-0.003014806169751438,-0.0010087663801867652,9.564322128295892,0.0070176222,0.0019772921,0.0008736174,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285287682952414,0.0068359375,0.0011138916015625,-0.00048828125
27.709603309631348,-0.020552658,0.017069636,-3.5863688,0.0035430894614792907,nan,nan,nan,17.707698345184326,0.0016863346099853516,0.011057537,-0.0034492414,-0.0025637832,-0.0024073900446994236,-0.0007833725525205892,9.564245147705073,0.004293046,0.0024374481,-0.0004328962,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285257961820819,0.0028839111328125,0.001678466796875,-0.000762939453125
27.80367088317871,-0.019386716,0.016268134,-3.5856562,0.003530364756943078,nan,nan,nan,17.801297903060913,0.0009198188781738281,0.011121021,-0.0011892346,-0.0020840934,-0.0020552124999671864,-0.0006120459933123268,9.564313125610346,0.003332264,0.0032154722,8.40963e-05,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285284207147363,-0.001556396484375,0.001983642578125,-0.00079345703125
27.91850185394287,-0.018434662,0.015797975,-3.5847373,0.003520846493715594,nan,nan,nan,17.917287826538086,0.0022780895233154297,0.010905568,0.0010715201,-0.0016107779,-0.002063071170695206,-0.00043802175370144525,9.564565582275383,-0.0023547022,0.0016290224,-0.0011884719,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285381676348419,-0.0044403076171875,0.0015411376953125,-0.0008544921875
28.00162649154663,-0.017128143,0.015371566,-3.5833564,0.0034167043066536487,nan,nan,nan,17.99927854537964,0.0007474422454833984,0.010536184,0.0032495793,-0.0012762025,-0.002509728926896202,-0.0002358557113522064,9.564908370971674,-0.0056683635,0.0011080636,-0.0010747905,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285514019142875,-0.00482177734375,0.0011138916015625,-0.0009765625
28.104751586914062,-0.015311945,0.0152542945,-3.582343,0.0032999040398625293,nan,nan,nan,18.10254216194153,0.0008406639099121094,0.0104927365,0.004861602,-0.0010887065,-0.0030719326890927172,-5.418686229829994e-05,9.565349960327142,-0.0052393186,0.0015293204,-0.001524066,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285684503093557,-0.0040435791015625,0.0017547607421875,-0.000885009765625
28.20189881324768,-0.013479536,0.015745353,-3.581701,0.0031536405997441962,nan,nan,nan,18.199585437774658,0.001119375228881836,0.0101441005,0.006129087,-0.0010894118,-0.003553242667240477,0.00010818107951782174,9.565802383422842,-0.003402408,0.0021059876,-0.0010600317,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285859165534055,-0.003875732421875,0.0021820068359375,-0.0008544921875
28.30152678489685,-0.011885753,0.017836986,-3.5811975,0.0030595909214251532,nan,nan,nan,18.29921555519104,0.0007739067077636719,0.009639062,0.0082775345,-0.00096477085,-0.003990583497729463,0.00034788952144815255,9.566254425048816,-0.004563679,0.0023732511,-0.0004884638,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7286033676579231,-0.0067901611328125,0.00164794921875,-0.0009765625
28.401418209075928,-0.010668086,0.021526907,-3.5810275,0.0029909797548121125,nan,nan,nan,18.399436235427856,0.000919342041015625,0.008720834,0.010934789,-0.0013075914,-0.004636677261767047,0.0005102038898514571,9.56660873413085,-0.008744617,0.00032222652,-0.0006632935,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7286170455012295,-0.0102996826171875,0.000701904296875,-0.0009765625
28.519838333129883,-0.010287402,0.026358118,-3.5808964,0.0029897856084103204,nan,nan,nan,18.51768922805786,0.0008652210235595703,0.007506092,0.013808775,-0.0023084236,-0.005663178867534589,0.000579023999638828,9.5667723083496,-0.013303563,-0.0009062463,-0.0010544414,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7286233600790012,-0.014312744140625,-0.0012359619140625,-0.000946044921875
28.601927518844604,-0.010234876,0.030563124,-3.5808551,0.0029924367797785744,nan,nan,nan,18.59954071044922,0.0009098052978515625,0.0066784844,0.015368237,-0.0025442312,-0.0067407767683538775,0.0005193280861179872,9.566753005981436,-0.015298728,0.00030671238,-0.0004617269,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7286226149380716,-0.014923095703125,-0.0019378662109375,-0.00091552734375
28.7037992477417,-0.010625744,0.03648348,-3.5812235,0.0029431015475128238,nan,nan,nan,18.701449155807495,0.0008866786956787109,0.005690933,0.015717631,-0.0036911308,-0.00840953010199712,0.0002708328571841001,9.566547088623041,-0.015061439,-0.0033512642,-0.00046743033,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7286146657396306,-0.0121612548828125,-0.0023040771484375,-0.000640869140625
28.80148196220398,-0.011566041,0.040998966,-3.5819237,0.0029153534899162867,nan,nan,nan,18.79912543296814,0.0008294582366943359,0.004724695,0.014860417,-0.004028244,-0.009533260130881814,6.469532773056841e-05,9.56623886108398,-0.01289251,-0.0021182208,-0.0006196453,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7286027668166216,-0.00921630859375,-0.0034027099609375,-0.000518798828125
28.90679383277893,-0.012632299,0.045504525,-3.5830796,0.002908218690586026,nan,nan,nan,18.904834985733032,0.0016050338745117188,0.003746003,0.013043858,-0.004616892,-0.010406791853818242,-0.00019470396071863405,9.565787811279293,-0.0082337605,-0.0037780546,-0.0004913252,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285853539877332,-0.0062255859375,-0.004364013671875,-0.000244140625
29.002026796340942,-0.013660322,0.050428327,-3.5853972,0.0028689232371644294,nan,nan,nan,18.99977946281433,0.0008945465087890625,0.002899528,0.009543767,-0.0055542393,-0.011133538515518166,-0.0006825780737513831,9.565028533935541,-0.004926023,-0.0042017885,-0.00096541294,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285560410725133,-0.0018768310546875,-0.0037384033203125,0.000213623046875
29.106993675231934,-0.014282309,0.053683374,-3.5874882,0.0028260625094063694,nan,nan,nan,19.105037927627563,0.0016214847564697266,0.0028552131,0.00610791,-0.0061342004,-0.011305418464199038,-0.0010085839163536114,9.5640550994873,-0.0028025038,-0.0023028299,0.00034752017,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285184586344541,0.0009918212890625,-0.00244140625,0.00054931640625
29.202553033828735,-0.014517359,0.05660533,-3.589825,0.0028174382606211464,nan,nan,nan,19.200387716293335,0.001028299331665039,0.003404511,0.0017186088,-0.007128755,-0.011253785186629868,-0.001325097326609459,9.562983398437494,0.0018818249,-0.0008767906,-0.00027481795,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284770800992765,0.0043182373046875,1.52587890625e-05,0.000732421875
29.301904916763306,-0.014214753,0.05801664,-3.5919368,0.0028333481487236188,nan,nan,nan,19.300248384475708,0.0027589797973632812,0.004385001,-0.0030749082,-0.0074845217,-0.010898630569434273,-0.0014050858633571917,9.561730804443355,0.005036851,-0.0012496394,0.0006215397,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728428714322137,0.0080108642578125,0.00225830078125,0.000885009765625
29.403022289276123,-0.013241462,0.057611182,-3.5935295,0.002858835234293191,nan,nan,nan,19.400811433792114,0.0007975101470947266,0.006021971,-0.008226092,-0.0075327535,-0.010247949789314193,-0.001304063303702252,9.560763320922849,0.010348718,0.0025924235,-0.00012171926,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283913552027782,0.0122833251953125,0.004974365234375,0.00067138671875
29.509825468063354,-0.011972795,0.055879295,-3.594673,0.00289783685995903,nan,nan,nan,19.507657766342163,0.0015332698822021484,0.007257518,-0.012986309,-0.007368676,-0.009192503491949383,-0.0008910316938923746,9.559709854125975,0.012653594,0.004820057,0.00065994076,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283506737122641,0.01495361328125,0.0055694580078125,0.000244140625
29.601726293563843,-0.010506779,0.053514857,-3.5951467,0.002951048188113389,nan,nan,nan,19.599374771118164,0.0007946491241455078,0.00812017,-0.01665858,-0.0067192675,-0.007973609356107417,-0.00039774057323338496,9.558999328613277,0.015417028,0.005670666,0.00080736674,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283232342424791,0.0157928466796875,0.005340576171875,-0.000213623046875
29.701430559158325,-0.009657185,0.050954033,-3.595397,0.002974214306878605,nan,nan,nan,19.699042797088623,0.0007908344268798828,0.00776643,-0.018936062,-0.005979228,-0.006450448865181459,0.00030661866929659887,9.558507156372064,0.016844923,0.007996232,0.0006877906,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728304226663024,0.012939453125,0.0013885498046875,-0.000885009765625
29.801572561264038,-0.009298505,0.048256524,-3.5960004,0.0028921396882396508,nan,nan,nan,19.799230337142944,0.0008909702301025391,0.0064549656,-0.019485196,-0.0056241653,-0.004976335800320121,0.0007891932170167593,9.55822685241699,0.0115034375,0.0014814312,0.00017754773,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282934011696378,0.0081939697265625,-0.0030364990234375,-0.001220703125
29.901378393173218,-0.009175802,0.04606003,-3.5965483,0.002805015260450089,nan,nan,nan,19.898993730545044,0.0007486343383789062,0.0045570154,-0.018655669,-0.0053057713,-0.004031592916548722,0.0007995849907027619,9.55803169250488,0.008131579,-0.00300663,-0.0007774089,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282858638924317,0.004058837890625,-0.0057220458984375,-0.001129150390625
30.001559019088745,-0.008836898,0.04416953,-3.597169,0.0026765590248187215,nan,nan,nan,19.99920630455017,0.0007545948028564453,0.003301507,-0.016519826,-0.0046930546,-0.003420941143593872,0.000225016823434121,9.557922821044919,0.0028959303,-0.005412259,-0.00077790546,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282816591308579,-0.0002288818359375,-0.0037994384765625,-0.00054931640625
30.104716777801514,-0.0084616635,0.043337815,-3.5975618,0.0026043202954518846,nan,nan,nan,20.10325026512146,0.0008170604705810547,0.0029517186,-0.013662693,-0.004223016,-0.0030021515717677883,-0.00019380646262412426,9.557894134521483,0.0040138266,-0.0030466402,-0.0010232439,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282805512149223,-0.0054931640625,-0.0013580322265625,6.103515625e-05
30.21330952644348,-0.0075458577,0.043136306,-3.5979917,0.0025809334816856585,nan,nan,nan,20.211244344711304,0.0010218620300292969,0.0032444955,-0.0099996915,-0.004175171,-0.002937473665667207,-0.000417379876556101,9.557886199951168,-0.00203439,-0.0003154207,-2.4220724e-05,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282802447697955,-0.0108489990234375,0.0013427734375,0.000152587890625
30.301522731781006,-0.005970896,0.04358664,-3.5989795,0.002633883030889233,nan,nan,nan,20.29917883872986,0.0008776187896728516,0.004005212,-0.0062293597,-0.004090538,-0.0036410983458619933,-0.0002825991114985271,9.557789382934567,-0.009088973,0.0017876389,0.0007671422,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282765055396859,-0.012939453125,0.0031585693359375,0.0001220703125
30.40126323699951,-0.004180246,0.04430939,-3.5997899,0.0026626769318327057,nan,nan,nan,20.399065256118774,0.0007486343383789062,0.004096721,-0.0035673636,-0.0037328107,-0.004627848872735834,4.205981640525991e-06,9.557703704833981,-0.013719229,0.0050916355,0.0010090689,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282731964967721,-0.0123748779296875,0.003448486328125,-0.0001220703125
30.503116607666016,-0.002077022,0.045310352,-3.6009781,0.0026575767418468366,nan,nan,nan,20.500791788101196,0.0007863044738769531,0.003944685,-0.0020773513,-0.0035412854,-0.006008392466406572,0.0004782887246277401,9.557636260986321,-0.013159066,0.005693522,-0.0006092299,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282705916831906,-0.0081939697265625,0.0025787353515625,-0.0003662109375
30.601430892944336,0.00023841951,0.04590354,-3.6022954,0.0026627612687642388,nan,nan,nan,20.599059104919434,0.0007445812225341797,0.0041545373,-0.0021380428,-0.0034913814,-0.007012918365845532,0.0007857918943452447,9.55748184204101,-0.009554795,0.001166575,0.0005183096,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282646276862625,-0.003387451171875,0.00341796875,-0.000579833984375
30.718921661376953,0.004040176,0.046443667,-3.6044533,0.0027009739754955426,nan,nan,nan,20.719297885894775,0.001249074935913086,0.0049384953,-0.0035103408,-0.0041934093,-0.007817946212285182,0.0010726745042435315,9.557175369262692,-0.0043602963,0.0042271647,0.0012333575,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282527908955073,0.0022735595703125,0.0066070556640625,-0.00091552734375
30.80173897743225,0.007408071,0.046483662,-3.6061351,0.002699138454923453,nan,nan,nan,20.799410343170166,0.0011303424835205078,0.0056019654,-0.0050008423,-0.00459346,-0.008029354803429782,0.0014828141112124271,9.55670684814453,0.0005204973,0.0059216297,-0.0006908889,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282346950016413,0.005462646484375,0.008544921875,-0.00103759765625
30.91366457939148,0.012158293,0.045396566,-3.607906,0.00269153208537074,nan,nan,nan,20.911298990249634,0.0007681846618652344,0.0062087886,-0.0076434026,-0.0049933693,-0.0076938019090936685,0.002328497129959972,9.555944671630858,0.0050573708,0.009389314,-0.00034635913,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728205256180609,0.0081329345703125,0.00921630859375,-0.001708984375
31.001407384872437,0.015830526,0.043939028,-3.6088731,0.002711792015586352,nan,nan,nan,20.999126195907593,0.0007336139678955078,0.0056976816,-0.00968154,-0.0045465427,-0.007174924749643885,0.0030831895531977516,9.555377349853512,0.007788721,0.009135425,0.0005793335,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7281833427984978,0.009307861328125,0.007598876953125,-0.00238037109375
31.101475477218628,0.019220809,0.04161205,-3.6095479,0.002691574040463432,nan,nan,nan,21.09911584854126,0.0008838176727294922,0.0041317143,-0.011400137,-0.004103766,-0.006357818906521987,0.003823605563110677,9.554934768676754,0.009600991,0.00585065,0.00030491233,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7281662471975763,0.0093231201171875,0.00421142578125,-0.00299072265625
31.201760053634644,0.021617904,0.039052173,-3.6100292,0.0026567501425438095,nan,nan,nan,21.199419498443604,0.0007946491241455078,0.0013534066,-0.012507005,-0.0035687787,-0.005442605122988975,0.004197947809916336,9.554667053222653,0.010155115,0.0028320346,-0.0016310174,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728155905949775,0.0082855224609375,0.000335693359375,-0.0032958984375
31.31480097770691,0.02280882,0.03618317,-3.6109846,0.002523585721263253,nan,nan,nan,21.315398454666138,0.0023674964904785156,-0.0029225126,-0.012540405,-0.0030543562,-0.004481743384822132,0.004233190701354417,9.554511871337889,0.0077059995,-0.0026779498,-0.0015756644,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7281499115551399,0.0059814453125,-0.0048828125,-0.003204345703125
31.401393175125122,0.02258816,0.034198724,-3.611441,0.0023494145313264717,nan,nan,nan,21.39899969100952,0.0008635520935058594,-0.006666842,-0.011691573,-0.002592488,-0.0039003738199205303,0.003903933615273747,9.554430999755859,0.0053289654,-0.0056824097,-0.0028286092,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7281467876133704,0.0037078857421875,-0.0085296630859375,-0.002716064453125
31.50179147720337,0.021599196,0.032463014,-3.6115825,0.002103870472849531,nan,nan,nan,21.499449253082275,0.0010538101196289062,-0.010659832,-0.009955499,-0.0020101008,-0.0033889062552676747,0.00317649723308544,9.554447097778318,0.004770566,-0.009514037,-0.0026391116,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7281474094556634,0.000579833984375,-0.0109100341796875,-0.001800537109375
31.60426139831543,0.020137595,0.030989815,-3.6116292,0.0018428258878989746,nan,nan,nan,21.601897954940796,0.0009157657623291016,-0.013504045,-0.007870051,-0.0012829615,-0.0030417154168450628,0.002038928822539976,9.554560775756837,0.0018511306,-0.012338271,-0.0028606085,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7281518006493612,-0.0021514892578125,-0.0097198486328125,-0.00054931640625
31.70755910873413,0.018480094,0.030200362,-3.611224,0.0016343752550101488,nan,nan,nan,21.705788135528564,0.0017156600952148438,-0.015311525,-0.005572682,-0.0008361213,-0.002974483099489226,0.0010148683647066559,9.554765777587892,0.00010805071,-0.0111511815,-0.0009122733,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7281597194675362,-0.00457763671875,-0.0078277587890625,0.00042724609375
31.801400661468506,0.016166171,0.029918889,-3.6104653,0.0014084476356015035,nan,nan,nan,21.799030303955078,0.0008006095886230469,-0.016265012,-0.0023906045,-0.00016742627,-0.0032257920073057926,-4.5474772875975233e-05,9.555050048828127,-0.0041391565,-0.007996037,-0.001373057,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7281707001667542,-0.006988525390625,-0.00518798828125,0.00164794921875
31.90182113647461,0.014500991,0.030084535,-3.610104,0.0012723455670898124,nan,nan,nan,21.899483680725098,0.0007379055023193359,-0.015887437,-0.00019569218,0.00078219856,-0.003879890831137427,-0.0006025489170418119,9.5555046081543,-0.006849867,-0.0021802483,-0.0011213623,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7281882583367161,-0.0065155029296875,-0.003021240234375,0.002227783203125
32.0040078163147,0.013508378,0.030483715,-3.6095617,0.001248654984881802,nan,nan,nan,22.001726627349854,0.0007686614990234375,-0.014751614,0.0010901771,0.0013288221,-0.004575019502430985,-0.0009200901915338289,9.555895309448246,-0.007889469,-0.002429049,0.0005405433,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282033495418113,-0.004791259765625,-0.0004119873046875,0.00250244140625
32.10260510444641,0.013134257,0.030565856,-3.6090174,0.0012626986091512416,nan,nan,nan,22.100561141967773,0.0010914802551269531,-0.013249934,0.0014224197,0.0016044491,-0.005127828500863478,-0.0010591010539537926,9.55649589538575,-0.004698515,0.00089998316,0.0005350406,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282265471371402,-0.002227783203125,0.002288818359375,0.00262451171875
32.20914149284363,0.012748753,0.030694108,-3.6085644,0.0013636439513001223,nan,nan,nan,22.207440614700317,0.0013437271118164062,-0.01192488,0.0011500412,0.0017563861,-0.005480134701668742,-0.0009354638668099824,9.55703208923341,-0.0017143837,0.0032833926,0.0003656777,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282472569760247,-0.0001678466796875,0.003021240234375,0.00238037109375
32.3029510974884,0.012286508,0.031553414,-3.6078808,0.0015290074106611125,nan,nan,nan,22.300604581832886,0.0010116100311279297,-0.011026123,0.001189278,0.0019376526,-0.005629948539893667,-0.0006329759261984869,9.557464523315442,-0.0005464787,0.0024185842,0.0014174938,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282639587962513,-0.0005035400390625,0.0019989013671875,0.001983642578125
32.405733823776245,0.012087526,0.032921765,-3.6071768,0.0016577038876186244,nan,nan,nan,22.40384554862976,0.0016384124755859375,-0.010495596,0.0018218101,0.002469032,-0.005642317675952532,-0.00044460146833658065,9.558047409057629,0.00038803273,0.000646269,0.0019628927,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7282864708847667,-0.0027313232421875,0.00152587890625,0.00177001953125
32.504390239715576,0.012430116,0.03515764,-3.6061585,0.001800717208387296,nan,nan,nan,22.502923011779785,0.0011527538299560547,-0.009570291,0.0028382794,0.0029049336,-0.00580290202026678,-0.00018100476077242966,9.558574218750012,-0.0011410947,0.0025828443,0.0020199178,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283068166255273,-0.005706787109375,0.001556396484375,0.00128173828125
32.605119466781616,0.013402271,0.037873074,-3.6049674,0.0019297007011062238,nan,nan,nan,22.60288643836975,0.0009121894836425781,-0.008523199,0.0036383488,0.0032638982,-0.006111549685650226,4.266926187401765e-05,9.559306030273449,-0.0053155273,0.002616476,0.0019665828,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283350787430147,-0.008026123046875,0.002777099609375,0.001129150390625
32.70157742500305,0.014982945,0.04053727,-3.603772,0.0020565539866919435,nan,nan,nan,22.699268341064453,0.0008950233459472656,-0.007301007,0.0041640163,0.0037457775,-0.006676564622904775,0.00029687078081996887,9.560094985961921,-0.008165738,0.004873665,0.002492313,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728365546521738,-0.0084991455078125,0.0045623779296875,0.000701904296875
32.80156230926514,0.017085515,0.04306396,-3.6026804,0.002179298258405396,nan,nan,nan,22.79918932914734,0.0007078647613525391,-0.0059961933,0.0040492606,0.0043659434,-0.007484433247402821,0.0006216116348720657,9.560912246704108,-0.008015713,0.0052407864,0.0020672802,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7283971060553793,-0.0066680908203125,0.006683349609375,0.0003662109375
32.901549339294434,0.019520966,0.045472786,-3.6014419,0.0022651814079719034,nan,nan,nan,22.899176836013794,0.0008771419525146484,-0.004927303,0.0029693749,0.0047944933,-0.008157975994781748,0.0011559347101293138,9.561795730590825,-0.0041274703,0.006616964,0.0013512337,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284312213604127,-0.0041046142578125,0.0075225830078125,-0.00018310546875
33.00144076347351,0.021839993,0.04755459,-3.6005514,0.002294213556441805,nan,nan,nan,22.9990496635437,0.0009009838104248047,-0.004449102,0.0013220623,0.004916815,-0.00864040441116362,0.0017839905834855507,9.562632217407234,-0.0035575267,0.0067461054,0.00040369228,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284635204436766,-0.00146484375,0.006744384765625,-0.000640869140625
33.103291511535645,0.023626775,0.049578134,-3.5999568,0.0022992984213138696,nan,nan,nan,23.10140609741211,0.0011723041534423828,-0.004989322,-0.00029967586,0.0047390796,-0.008928306200835113,0.0024567218288020776,9.563385391235359,-0.0040067653,0.006733205,-0.0013755531,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7284926013720598,1.52587890625e-05,0.003753662109375,-0.001220703125
33.20243954658508,0.024994127,0.051273026,-3.5997713,0.002280996841485207,nan,nan,nan,23.20007848739624,0.0012650489807128906,-0.006484566,-0.0023428402,0.0045448793,-0.009150029061757808,0.0029622482544751083,9.56386451721192,-0.0017960288,0.004546669,0.0002509931,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.728511100394253,0.002227783203125,-6.103515625e-05,-0.00164794921875
33.30329751968384,0.026143836,0.05224983,-3.599863,0.0021976483495828817,nan,nan,nan,23.30129313468933,0.0009512901306152344,-0.0077990713,-0.0044999984,0.0039039,-0.009102978506106467,0.0030334203200244048,9.564256439208995,-8.833236e-05,-0.00086133037,-0.00066417817,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.81,0.0,0.0,0.0,0.0,0.7285262321320359,0.004119873046875,-0.0012054443359375,-0.0015869140625
