time,x,y,z,yaw,platform,trajectory,controller,feedforward,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
13.00109052658081,1.3441073,0.28479332,-3.439336,-1.1156364415447528,nan,nan,nan,nan,2.9975414276123047,0.001695394515991211,0.12344857,-0.42581013,-0.42858475,0.04877950162665612,0.023623316149848694,9.010014801295478,0.17154245,0.05735058,-1.5138638,1.4261067,0.44208753,-3.0,-1.2043755,0.19477631,-0.50755876,0.0,-0.03161781,0.025488779,9.818095,-0.010386503,0.03627608,-0.6341911,0.0035089576,0.7068083770025341,-0.14675380289554596,-0.04337509721517563,-0.35807061195373535
13.100803852081299,1.3537003,0.25268286,-3.4791434,-1.250926776399184,nan,nan,nan,nan,3.09710955619812,0.0009644031524658203,0.15406956,-0.37332344,-0.41057017,0.053670470999240605,0.032279863491562644,8.98753399980255,0.02879195,-0.02575529,-1.2461642,1.4442544,0.39007246,-3.0,-1.2645261,0.16969985,-0.53665155,0.0,-0.02789978,0.025815843,9.817091,-0.009734791,0.038363874,-0.5759294,0.0030596403,0.7059135676440034,-0.23988327383995056,-0.12268215417861938,-0.06783740967512131
13.200752258300781,1.3689418,0.2276722,-3.5198717,-1.3709187404275416,nan,nan,nan,nan,3.197033166885376,0.0010631084442138672,0.18986967,-0.31457168,-0.3980202,0.04567751280535204,0.029777337795170444,8.965622693570333,-0.09708632,-0.13410194,-0.92136616,1.4599416,0.33514494,-3.0,-1.3196102,0.14423713,-0.56209624,0.0,-0.02397274,0.026098782,9.816163,-0.008792712,0.040191047,-0.52831686,0.0026024368,0.7050403484750392,-0.29461681842803955,-0.19787408411502838,0.1921001523733139
13.301045417785645,1.3882785,0.21083924,-3.5587862,-1.4597300807696278,nan,nan,nan,nan,3.297377347946167,0.001003265380859375,0.2187282,-0.27034378,-0.38686234,0.02898519234008623,0.013406375812482718,8.945421913089232,-0.17450939,-0.23555197,-0.5950332,1.4731212,0.27762467,-3.0,-1.3706417,0.11841302,-0.58368623,0.0,-0.019859541,0.026336657,9.815339,-0.007585049,0.0417423,-0.49037015,0.0021378498,0.7042343521110807,-0.2851802408695221,-0.24004417657852173,0.35675615072250366
13.40077519416809,1.4085526,0.19902684,-3.5930226,-1.5128839580272313,nan,nan,nan,nan,3.3970863819122314,0.001016855239868164,0.23283258,-0.25335687,-0.37264353,0.010801699468555692,-0.01159641275258072,8.925466489912942,-0.19683829,-0.30263802,-0.31765157,1.4836401,0.2185255,-3.0,-1.4180254,0.09254511,-0.60105664,0.0,-0.015632734,0.026526615,9.814652,-0.0061613102,0.04299099,-0.46145082,0.0016716969,0.7034372512831591,-0.24003586173057556,-0.25335049629211426,0.4024822413921356
13.500869750976562,1.4299096,0.1868771,-3.6248467,-1.5398156065798174,nan,nan,nan,nan,3.497196912765503,0.0010728836059570312,0.23247732,-0.2648315,-0.35049635,-0.007173450323525454,-0.0407744720472587,8.912625730903821,-0.1915062,-0.3205601,-0.08561678,1.4915977,0.15765592,-3.0,-1.463103,0.066410765,-0.61427987,0.0,-0.011278727,0.026670389,9.814115,-0.004549975,0.04394194,-0.44037876,0.0012001015,0.702923867858047,-0.17793190479278564,-0.2207871377468109,0.35834139585494995
13.601419925689697,1.4518093,0.16914345,-3.655986,-1.5441312002855332,nan,nan,nan,nan,3.5978381633758545,0.0014743804931640625,0.21473105,-0.30876797,-0.31366596,-0.025572643907706527,-0.07033264422655927,8.911102475756781,-0.16203168,-0.25456315,0.09570112,1.4969542,0.09534712,-3.0,-1.5066693,0.04002017,-0.62322044,0.0,-0.0068213306,0.026767198,9.813744,-0.002794624,0.044585094,-0.4265841,0.0007234001,0.7028629424142757,-0.09957200288772583,-0.12515228986740112,0.23177680373191833
13.701163053512573,1.4680114,0.14717035,-3.6789885,-1.533424653527228,nan,nan,nan,nan,3.6975960731506348,0.0014696121215820312,0.18719341,-0.36726415,-0.27314726,-0.039700178211188764,-0.0879650004666741,8.922315039718523,-0.13798267,-0.17307343,0.18041997,1.4996386,0.03291562,-3.0,-1.5488297,0.013790986,-0.62771314,0.0,-0.0023548834,0.026815724,9.813556,-0.00097219786,0.04490834,-0.41978794,0.0002493192,0.7033112880930175,-0.05067124962806702,-0.05360531806945801,0.03840626776218414
13.80122184753418,1.4829887,0.11041605,-3.7015257,-1.5123173501224323,nan,nan,nan,nan,3.797666549682617,0.0012898445129394531,0.14212845,-0.4528295,-0.21948606,-0.05409471043146519,-0.09705234141419394,8.943879611575975,-0.100657016,-0.031002328,0.20202877,1.499701,-0.02994201,-3.0,-1.5907749,-0.01254458,-0.62781763,0.0,0.0021421432,0.026816849,9.813552,0.0008845266,0.04491586,-0.41963094,-0.0002267869,0.704172778033428,0.02270336076617241,0.0831611156463623,-0.2044576108455658
13.901145935058594,1.4908606,0.06576771,-3.717085,-1.4934809153787787,nan,nan,nan,nan,3.897585391998291,0.0014801025390625,0.09100733,-0.53651863,-0.17039771,-0.06362109064092136,-0.09187949319769051,8.97327421435155,-0.0626253,0.107659616,0.14527813,1.4971346,-0.09249474,-3.0,-1.6329725,-0.038818263,-0.6235221,0.0,0.0066172713,0.02677046,9.813731,0.0027124248,0.044606797,-0.42612502,-0.0007016811,0.705345401423514,0.07575953006744385,0.1754143238067627,-0.45351290702819824
14.000741720199585,1.4914936,0.0071304594,-3.728769,-1.4826234356606798,nan,nan,nan,nan,3.9970531463623047,0.0010724067687988281,0.02761025,-0.61771655,-0.12510543,-0.0681649103675378,-0.07303944321566003,9.005825198078524,-0.008184806,0.23020676,0.015261664,1.4919752,-0.15412238,-3.0,-1.6759605,-0.064905874,-0.6149089,0.0,0.011025957,0.026677208,9.814089,0.004452873,0.043987185,-0.43939638,-0.0011729294,0.7066417018116201,0.1455513834953308,0.23579329252243042,-0.6839985847473145
14.116393327713013,1.4838854,-0.05952923,-3.7366202,-1.488594536605583,nan,nan,nan,nan,4.112838506698608,0.004532575607299805,-0.039064713,-0.67655176,-0.090362795,-0.06494251604099321,-0.04592857670177075,9.04125250467099,0.060062636,0.2913159,-0.16576478,1.4827086,-0.2244839,-3.0,-1.72816,-0.09512819,-0.5995135,0.0,0.01605891,0.026509788,9.814714,0.0063118823,0.04288004,-0.46396255,-0.0017182763,0.7080498884620584,0.22469529509544373,0.2971876859664917,-0.8953741192817688
