time,x,y,z,yaw,platform,trajectory,controller,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
26.603426933288574,-1.5395846,0.80684215,-3.603364,-0.009211388402232498,nan,nan,nan,16.60156226158142,0.001432657241821289,-0.7309099,-0.4917515,0.01986482,-0.14679453968194184,-0.04968005348864302,9.681647491455113,0.06540798,-0.027036661,0.00015846142,-1.6897072,0.90398926,-3.0,0.0,-0.67229784,-0.53728163,0.0,-0.14450282,-0.067188956,9.935739,-0.10408087,0.08469396,0.0,-0.027478218,0.7330447206231772,0.0370330810546875,-0.0367889404296875,-0.000732421875
26.70456099510193,-1.5969589,0.74026763,-3.6033208,-0.008719353853471834,nan,nan,nan,16.70263433456421,0.0013890266418457031,-0.66884446,-0.6271651,0.018849887,-0.13989130014123533,-0.052251755190041216,9.684939498901402,0.082918584,-0.024600876,-0.0003781147,-1.7542065,0.8425486,-3.0,0.0,-0.6035651,-0.6768503,0.0,-0.13480431,-0.069840364,9.924008,-0.12667006,0.10698609,0.0,-0.024961827,0.7331710369787279,0.0514373779296875,-0.039764404296875,-0.001068115234375
26.80477023124695,-1.6565546,0.64848846,-3.603679,-0.008224663953576197,nan,nan,nan,16.802914142608643,0.0016369819641113281,-0.59391105,-0.77275026,0.016037097,-0.1292978045056717,-0.05518010790419625,9.684992980957068,0.10710707,-0.023624795,-0.0003695045,-1.8112099,0.76817435,-3.0,0.0,-0.5329677,-0.8045502,0.0,-0.12303014,-0.07221187,9.910543,-0.1403281,0.1275597,0.0,-0.022310384,0.7331730889409473,0.1016845703125,-0.0324249267578125,-0.00079345703125
26.91111445426941,-1.7075864,0.5437293,-3.6040475,-0.007648368955106656,nan,nan,nan,16.90923309326172,0.0015399456024169922,-0.51596415,-0.9020546,0.012105481,-0.11630895278221443,-0.05822309417525906,9.681804733276405,0.12911129,-0.02361043,-0.0010144822,-1.8637931,0.6760427,-3.0,0.0,-0.45581254,-0.9259687,0.0,-0.108397484,-0.07442674,9.895312,-0.14437348,0.14731061,0.0,-0.01932352,0.7330507545771545,0.135223388671875,-0.024688720703125,-0.000640869140625
27.004650115966797,-1.7416329,0.45368236,-3.6043942,-0.007160170342886199,nan,nan,nan,17.00273060798645,0.0016069412231445312,-0.4526492,-0.98988205,0.00809361,-0.10392674168832293,-0.06031238532373351,9.67658363342289,0.14706586,-0.021309858,-0.0007095116,-1.903171,0.5850049,-3.0,0.0,-0.38627055,-1.01917,0.0,-0.093892604,-0.07610475,9.882006,-0.13885863,0.16261594,0.0,-0.016547699,0.7328503753367483,0.138397216796875,-0.025726318359375,-0.000518798828125
27.11036467552185,-1.7722658,0.34948054,-3.6054704,-0.006505109431394575,nan,nan,nan,17.10877537727356,0.002348661422729492,-0.3817923,-1.0704213,0.0030462858,-0.08937685780793908,-0.06270311392874928,9.667319107055704,0.15480204,-0.022740616,-0.00078663335,-1.9398798,0.47205943,-3.0,0.0,-0.30579594,-1.1078094,0.0,-0.07584266,-0.077685565,9.868045,-0.12278188,0.17730269,0.0,-0.013239323,0.7324946813639259,0.1373291015625,-0.028778076171875,-0.00048828125
27.204834699630737,-1.796059,0.24107005,-3.6072326,-0.0057484532890276566,nan,nan,nan,17.202969074249268,0.002100706100463867,-0.3091715,-1.1338704,-0.0026503108,-0.07389828838554174,-0.06477182548121818,9.658433990478557,0.16590206,-0.019600289,-0.0020497402,-1.9652704,0.36465213,-3.0,0.0,-0.23316659,-1.1701099,0.0,-0.058631554,-0.07878911,9.857467,-0.10069423,0.18770835,0.0,-0.010173708,0.732153393967366,0.1501312255859375,-0.02130126953125,-0.000152587890625
27.30491018295288,-1.8120376,0.1394609,-3.6096504,-0.004990846958574165,nan,nan,nan,17.303013563156128,0.0018303394317626953,-0.24155128,-1.1764307,-0.007952614,-0.058923157444872885,-0.06634077650809211,9.645805435180705,0.1737449,-0.013364318,0.0006768558,-1.9847006,0.2450198,-3.0,0.0,-0.15513724,-1.2183324,0.0,-0.03942093,-0.07963953,9.848845,-0.07071006,0.19581297,0.0,-0.0068113296,0.7316680466116342,0.14727783203125,-0.0284271240234375,-0.00018310546875
27.412198781967163,-1.8239332,0.01831687,-3.6134543,-0.004030734281055846,nan,nan,nan,17.410382747650146,0.0016665458679199219,-0.1612468,-1.2068609,-0.013728388,-0.04027761858282443,-0.06739669096378975,9.634169158935586,0.17953685,-0.006618267,-0.00030025977,-1.9968303,0.11237638,-3.0,0.0,-0.07072024,-1.2486771,0.0,-0.018087493,-0.08017315,9.843224,-0.03331302,0.2009365,0.0,-0.003117449,0.7312205537251318,0.1508331298828125,-0.0310821533203125,-0.000701904296875
27.50324583053589,-1.828362,-0.09310647,-3.6177032,-0.0031501691022242685,nan,nan,nan,17.501394271850586,0.0016367435455322266,-0.08749858,-1.2159677,-0.01902538,-0.02311221197130523,-0.06883098532103382,9.624134445190471,0.17588733,-0.019702448,-0.00029244882,-1.9999993,-0.0017522724,-3.0,0.0,0.0011009857,-1.2566352,0.0,0.00028206702,-0.080312915,9.841724,0.0005230586,0.20228325,0.0,4.8584603e-05,0.730834434602764,0.156982421875,-0.021759033203125,-0.000457763671875
27.603561878204346,-1.8262669,-0.20289373,-3.6224728,-0.002278580315770562,nan,nan,nan,17.60145878791809,0.001085519790649414,-0.0131523935,-1.2076938,-0.023339186,-0.00611936466841148,-0.07065469615720144,9.612186203002972,0.17541488,-0.011196856,-0.00060577935,-1.9959375,-0.1271529,-3.0,0.0,0.08005514,-1.2464371,0.0,0.02046522,-0.080133796,9.843643,0.037619635,0.20055763,0.0,0.0035278937,0.7303744234551807,0.162750244140625,-0.0182952880859375,0.0006103515625
27.703807830810547,-1.8164037,-0.31794313,-3.627917,-0.0013129089304109798,nan,nan,nan,17.70199203491211,0.0012600421905517578,0.06742492,-1.1790019,-0.026943354,0.012564994871586768,-0.07177292358851184,9.603229446411175,0.17722058,-0.009235236,-0.0002248886,-1.983914,-0.2511143,-3.0,0.0,0.15905909,-1.2163712,0.0,0.040400416,-0.079605,9.849202,0.07234156,0.19548248,0.0,0.0069817286,0.7300293979390028,0.163482666015625,-0.0082550048828125,0.000885009765625
27.80475354194641,-1.8004293,-0.41818,-3.6325912,-0.00036693289827875036,nan,nan,nan,17.802842140197754,0.0015568733215332031,0.14172891,-1.1341951,-0.028890776,0.029882062842619427,-0.07251452977958905,9.594783020019577,0.17713329,-0.0032646356,0.0006341309,-1.9639024,-0.37144163,-3.0,0.0,0.23767339,-1.1667327,0.0,0.059720654,-0.07872943,9.858056,0.10224561,0.18714242,0.0,0.010365903,0.7297038835434912,0.1621856689453125,-0.0088348388671875,0.001373291015625
27.911766290664673,-1.7754658,-0.5184787,-3.636956,0.0008068936794764399,nan,nan,nan,17.909598350524902,0.0009284019470214844,0.22096185,-1.0660269,-0.02881733,0.048400874023269674,-0.07283300091720668,9.590352935791056,0.17035691,0.00063982635,0.0015139375,-1.934131,-0.49228978,-3.0,0.0,0.31984887,-1.0938164,0.0,0.07907968,-0.0774369,9.870333,0.12627369,0.17497516,0.0,0.013824118,0.729533096520713,0.153839111328125,-0.0084075927734375,0.001373291015625
28.00843906402588,-1.7456648,-0.60252756,-3.640547,0.0020216282136668803,nan,nan,nan,18.00656270980835,0.0016274452209472656,0.2929107,-0.98632854,-0.027479626,0.06438348543767736,-0.07249234543179917,9.589060592651407,0.15216146,0.01230301,0.0007525934,-1.8995478,-0.59443873,-3.0,0.0,0.3932482,-1.0105133,0.0,0.09539762,-0.07594962,9.883301,0.13978101,0.16118863,0.0,0.016829781,0.7294832671385387,0.14337158203125,-0.0083770751953125,0.001190185546875
28.101963996887207,-1.7065556,-0.6824284,-3.6439123,0.0034524726123262503,nan,nan,nan,18.09972381591797,0.0010426044464111328,0.3681282,-0.8837219,-0.02440469,0.0796345663296035,-0.07147871934045424,9.590936584472697,0.13504952,0.010191521,0.00059260865,-1.8596802,-0.6842952,-3.0,0.0,0.46239713,-0.91634613,0.0,0.10971017,-0.07425247,9.8966055,0.14445761,0.1457379,0.0,0.019582225,0.7295555993917188,0.1163482666015625,0.0036773681640625,0.0001220703125
28.201419591903687,-1.6649076,-0.7448094,-3.6462905,0.004789719468059679,nan,nan,nan,18.199084281921387,0.00098419189453125,0.43456134,-0.77623534,-0.020504044,0.09174376596977629,-0.0704255022493896,9.596061553955119,0.112132214,0.010054106,0.0012411764,-1.8101428,-0.7697807,-3.0,0.0,0.53439707,-0.8021221,0.0,0.123284824,-0.0721672,9.910825,0.14014728,0.12716675,0.0,0.022364812,0.7297531657946857,0.11138916015625,-0.006256103515625,-0.00054931640625
28.30204701423645,-1.6140469,-0.798902,-3.6476183,0.006194124689708869,nan,nan,nan,18.299851655960083,0.001329183578491211,0.5035208,-0.6481316,-0.015322634,0.10311543799482568,-0.06978096413245694,9.603957443237347,0.10140463,0.00061304786,7.083683e-05,-1.7527026,-0.8442287,-3.0,0.0,0.60528755,-0.6735363,0.0,0.13506988,-0.06977817,9.924323,0.12621564,0.10645458,0.0,0.02502562,0.7300574472970991,0.0949249267578125,-0.0051727294921875,-0.000579833984375
28.405108213424683,-1.5712934,-0.8304436,-3.6479104,0.0071246990945379035,nan,nan,nan,18.403245210647583,0.0017325878143310547,0.5546538,-0.5421258,-0.010814366,0.11165069604433793,-0.07038187369452142,9.612923507690471,0.09718963,-0.003731151,0.003101816,-1.6864663,-0.90655655,-3.0,0.0,0.6755028,-0.53040683,0.0,0.14490749,-0.06705652,9.936236,0.102807105,0.0836004,0.0,0.027594225,0.7304028181956593,0.1266632080078125,-0.0367279052734375,0.000946044921875
28.50163221359253,-1.5061084,-0.8590585,-3.6478043,0.008344286897138724,nan,nan,nan,18.499433755874634,0.0009052753448486328,0.6251361,-0.3835368,-0.0045535206,0.12285076602251596,-0.07172383183769626,9.624150161743202,0.0884827,-0.011625153,0.0014934854,-1.6184521,-0.9508364,-3.0,0.0,0.73827106,-0.38917246,0.0,0.15187947,-0.064292915,9.944791,0.07406223,0.061211925,0.0,0.029847728,0.7308350395069645,0.0651092529296875,-0.0036773681640625,0.00335693359375
28.604100227355957,-1.4505953,-0.8678758,-3.647115,0.009402504622092404,nan,nan,nan,18.601832628250122,0.0008761882781982422,0.67966187,-0.25143334,0.0007987673,0.12964758802374,-0.07222621271109331,9.635717086792033,0.05696172,0.00013684109,0.00092037034,-1.5395567,-0.9827164,-3.0,0.0,0.8021255,-0.2326256,0.0,0.15688992,-0.061119277,9.950564,0.03794745,0.036532063,0.0,0.032116875,0.731280097513551,0.0695953369140625,-0.018768310546875,0.005035400390625
28.70712184906006,-1.3745307,-0.8606222,-3.645983,0.011036367992950734,nan,nan,nan,18.705281972885132,0.0015130043029785156,0.74689716,-0.0772365,0.0064311605,0.13492614449212217,-0.07218966405049443,9.646627883911172,0.025196703,0.00461095,0.0035014695,-1.4533855,-0.9984215,-3.0,0.0,0.8632628,-0.07057861,0.0,0.1593553,-0.057683516,9.952443,-0.001991605,0.011075118,0.0,0.034288593,0.7316996650672137,0.015533447265625,0.0003814697265625,0.006103515625
28.805594205856323,-1.3163651,-0.8434321,-3.6447458,0.01233675458507097,nan,nan,nan,18.803760051727295,0.0015454292297363281,0.79340607,0.048463836,0.010113501,0.1361460646908908,-0.07171271143672997,9.654442825317423,0.0053456365,0.0008289617,0.004661052,-1.3656449,-0.9977188,-3.0,0.0,0.9180794,0.08483176,0.0,0.15924504,-0.05420917,9.950331,-0.040849496,-0.013312179,0.0,0.036256067,0.732000037696574,0.0363006591796875,-0.0236968994140625,0.006866455078125
28.907320976257324,-1.2357132,-0.80647624,-3.6426723,0.013950532792954932,nan,nan,nan,18.90546178817749,0.0016067028045654297,0.8523285,0.21025494,0.0141486935,0.13630907358596334,-0.07206689450662562,9.660815124511757,-0.0088862935,-0.006090681,0.003830362,-1.2695512,-0.9809778,-3.0,0.0,0.9709992,0.24393833,0.0,0.15661687,-0.0504225,9.944195,-0.079328515,-0.038311943,0.0,0.038195115,0.7322448714161248,-0.000946044921875,-0.0057373046875,0.008453369140625
29.003225564956665,-1.1490155,-0.7535406,-3.640287,0.01563059017674521,nan,nan,nan,19.000934600830078,0.0008199214935302734,0.9107083,0.36948338,0.017018566,0.13449669453318436,-0.0722139732441609,9.665766830444374,-0.036404114,0.008435543,0.0068389545,-1.1746196,-0.9506927,-3.0,0.0,1.0170746,0.38972637,0.0,0.15185687,-0.0466923,9.935038,-0.11173853,-0.061299477,0.0,0.03993361,0.7324350679703238,-0.056915283203125,0.027313232421875,0.0101318359375
29.101338386535645,-1.0638856,-0.69126934,-3.6375556,0.0176319819201535,nan,nan,nan,19.099181652069092,0.0008947849273681641,0.96271425,0.5113707,0.018973809,0.12859585838016574,-0.06979522330957755,9.668409347534219,-0.081781365,0.03084221,0.008380486,-1.0725212,-0.9052642,-3.0,0.0,1.0606676,0.53388107,0.0,0.1447038,-0.04268447,9.922649,-0.13932763,-0.084153,0.0,0.041638657,0.7325365479313822,-0.07659912109375,0.031890869140625,0.00921630859375
29.20608162879944,-0.99684507,-0.63674355,-3.6354344,0.019258985109273256,nan,nan,nan,19.203728437423706,0.0010716915130615234,0.9991752,0.61162376,0.019469127,0.12187324274992467,-0.06721575461120688,9.667814407348672,-0.095905535,0.029022828,0.009012145,-0.95939946,-0.84180844,-3.0,0.0,1.1026145,0.67830294,0.0,0.1346873,-0.038240824,9.9069,-0.1603691,-0.1072191,0.0,0.043351356,0.7325137017934152,-0.021087646484375,-0.0115814208984375,0.00823974609375
29.314170360565186,-0.8875189,-0.5403776,-3.6330826,0.02140438198989772,nan,nan,nan,19.312312364578247,0.001760721206665039,1.0532036,0.75495917,0.017971281,0.11307275026159896,-0.06583885392887878,9.664322280883828,-0.07823008,0.011202476,0.010166938,-0.8375313,-0.7605575,-3.0,0.0,1.141145,0.8158976,0.0,0.12182233,-0.03344254,9.888776,-0.17154537,-0.1293973,0.0,0.04500244,0.7323795874097179,-0.064727783203125,0.018798828125,0.0089111328125
29.402786016464233,-0.7887972,-0.44774762,-3.632054,0.02320405404716728,nan,nan,nan,19.400501251220703,0.001041412353515625,1.0981729,0.86722744,0.015474499,0.10471543893215945,-0.06389975287978178,9.65810104370121,-0.09652572,0.026380235,0.010503646,-0.7356635,-0.6840879,-3.0,0.0,1.1685373,0.91659063,0.0,0.109677196,-0.02941896,9.873572,-0.17193216,-0.14577784,0.0,0.04623051,0.732140602053553,-0.1170806884765625,0.0536651611328125,0.00885009765625
29.501343250274658,-0.6855574,-0.3471855,-3.6319892,0.025037505181521945,nan,nan,nan,19.49896216392517,0.0007703304290771484,1.140269,0.9673349,0.011964109,0.09305492530187948,-0.05947630259925263,9.648678588867229,-0.14214051,0.05792022,0.0094894115,-0.6192724,-0.58883834,-3.0,0.0,1.1948798,1.015678,0.0,0.094504215,-0.024805106,9.857003,-0.16300257,-0.16204004,0.0,0.04746074,0.7317784970886748,-0.1428985595703125,0.064453125,0.007171630859375
29.601513624191284,-0.5789042,-0.24009845,-3.6329362,0.026875303119505447,nan,nan,nan,19.599329471588135,0.0007443428039550781,1.1767447,1.0519834,0.007480338,0.07792955258504207,-0.053421599205294434,9.636122970581097,-0.17033911,0.07063274,0.00938515,-0.49819583,-0.48249185,-3.0,0.0,1.2170258,1.100689,0.0,0.077512145,-0.019986054,9.84151,-0.14416699,-0.17611788,0.0,0.048536953,0.7312957097613827,-0.154083251953125,0.06317138671875,0.00390625
29.701271533966064,-0.47012472,-0.12757465,-3.634325,0.028657493023809703,nan,nan,nan,19.69888710975647,0.00087738037109375,1.2060208,1.1188198,0.0025793528,0.06056556255235195,-0.04647886416750446,9.62212341308598,-0.188292,0.07216196,0.008705318,-0.37613532,-0.3694236,-3.0,0.0,1.2342138,1.1677439,0.0,0.059396956,-0.015108986,9.828452,-0.11681428,-0.18731186,0.0,0.04940134,0.7307570292175314,-0.1587982177734375,0.05487060546875,3.0517578125e-05
29.801682710647583,-0.35017666,-0.0014236089,-3.6363056,0.030303941718405322,nan,nan,nan,19.799328088760376,0.0010371208190917969,1.2299657,1.1699941,-0.0027893079,0.04045246025375106,-0.03932496603676339,9.607488250732464,-0.19816981,0.0656073,0.006436443,-0.25150415,-0.24950764,-3.0,0.0,1.2466615,1.2168932,0.0,0.0401422,-0.010112792,9.818412,-0.08209129,-0.19557042,0.0,0.050044473,0.7301934724867077,-0.1646728515625,0.0537109375,-0.003753662109375
29.901450157165527,-0.22888607,0.12624218,-3.6389334,0.03150949909986511,nan,nan,nan,19.899166584014893,0.0009000301361083984,1.2464185,1.1975694,-0.008040932,0.0198970225036585,-0.03272498747511832,9.592974472045942,-0.19509333,0.057115447,0.0027436852,-0.12662545,-0.1263714,-3.0,0.0,1.2541159,1.2465626,0.0,0.020339468,-0.005094694,9.812157,-0.04255722,-0.20057887,0.0,0.0504369,0.7296341658123147,-0.1629638671875,0.053619384765625,-0.00640869140625
30.003779411315918,-0.11604114,0.24345687,-3.6414301,0.032191037424089713,nan,nan,nan,20.00147533416748,0.0011789798736572266,1.2559743,1.2027627,-0.011712613,0.0014823338927359934,-0.027284278937498962,9.580821075439498,-0.18769613,0.055045743,0.0016952889,0.0018565493,0.0018565485,-3.0,0.0,1.2566366,1.256635,0.0,-0.0002988526,7.471318e-05,9.81,0.0006301079,-0.2022832,0.0,0.050570864,0.7291654938551609,-0.15740966796875,0.0462799072265625,-0.00775146484375
30.11235547065735,-0.00276822,0.35847735,-3.6439295,0.03247813399400781,nan,nan,nan,20.110557079315186,0.0016298294067382812,1.2609429,1.1895591,-0.014504723,-0.016254536318257913,-0.022577087574326526,9.57027107238774,-0.18001583,0.047042355,-0.0017842798,0.13882026,0.13848546,-3.0,0.0,1.2536063,1.2445288,0.0,-0.02228861,0.0055851033,9.812591,0.046563156,-0.20023498,0.0,0.050409894,0.72875841255699,-0.1569976806640625,0.0387725830078125,-0.007720947265625
30.203548192977905,0.08248855,0.442112,-3.6459584,0.03243507647544742,nan,nan,nan,20.201224088668823,0.0010509490966796875,1.2622405,1.167828,-0.01611041,-0.029169484272712022,-0.019385069168743385,9.562883605957076,-0.17736317,0.040463146,-0.0031648728,0.25219238,0.25017938,-3.0,0.0,1.2466067,1.2166754,0.0,-0.04025016,0.01014042,9.818457,0.08229809,-0.19553374,0.0,0.050041612,0.7284732269789299,-0.1650238037109375,0.0303802490234375,-0.007232666015625
30.30191731452942,0.21527319,0.5656925,-3.64899,0.031946523621707426,nan,nan,nan,20.299595832824707,0.0008645057678222656,1.2608751,1.1146649,-0.016973073,-0.049099821176452285,-0.014327095666730738,9.55729026794438,-0.17335801,0.0525761,-0.0054932865,0.37426323,0.3676518,-3.0,0.0,1.2344384,1.1686267,0.0,-0.05911275,0.015034049,9.828276,0.11633846,-0.18745977,0.0,0.049412806,0.7282572286092777,-0.1577606201171875,0.056060791015625,-0.006561279296875
30.40128231048584,0.33891532,0.6714181,-3.6518178,0.03104856079002509,nan,nan,nan,20.398932456970215,0.000972747802734375,1.2553211,1.0448728,-0.015480869,-0.06706775253099419,-0.008337468072219467,9.554863586425824,-0.16980077,0.059424028,-0.006213689,0.4960818,0.48057902,-3.0,0.0,1.2173667,1.1020097,0.0,-0.07720606,0.01990174,9.84126,0.14375992,-0.17633758,0.0,0.04855383,0.7281634976009453,-0.1472930908203125,0.0677032470703125,-0.0067138671875
30.50279998779297,0.45282975,0.7592774,-3.6546648,0.02991057394991414,nan,nan,nan,20.50045132637024,0.0011935234069824219,1.2450885,0.9632566,-0.013509967,-0.08286599327468552,-0.0019503615185394452,9.556062316894574,-0.16140746,0.06533419,-0.007349629,0.61857545,0.58824575,-3.0,0.0,1.1950223,1.0162201,0.0,-0.09440968,0.024777425,9.856908,0.16292079,-0.1621294,0.0,0.04746755,0.7282098002674435,-0.1420135498046875,0.067626953125,-0.006866455078125
30.610071420669556,0.5753138,0.84224534,-3.6576107,0.028402845376949135,nan,nan,nan,20.60789465904236,0.0009019374847412109,1.2283115,0.8573237,-0.009859647,-0.0992350992419128,0.005178971173914748,9.561208953857465,-0.14142866,0.071832865,-0.00875045,0.74546444,0.69174546,-3.0,0.0,1.1660825,0.90746963,0.0,-0.11089492,0.029806647,9.875017,0.17223804,-0.14428829,0.0,0.046118416,0.7284085634350729,-0.1275634765625,0.0680999755859375,-0.007415771484375
30.702819108963013,0.6864151,0.906747,-3.6597118,0.026831421935330037,nan,nan,nan,20.70059847831726,0.0010116100311279297,1.2065282,0.7458279,-0.0052096215,-0.11235942568917026,0.012025044509974547,9.568278961181685,-0.12320979,0.07217067,-0.008095254,0.85223943,0.7709927,-3.0,0.0,1.1368378,0.80028176,0.0,-0.12347697,0.034022447,9.890986,0.17082478,-0.12686892,0.0,0.044813666,0.7286815199854864,-0.1051177978515625,0.06744384765625,-0.008148193359375
30.80146861076355,0.802691,0.961895,-3.6611164,0.024998494790496886,nan,nan,nan,20.799092292785645,0.0008025169372558594,1.1748312,0.6120331,0.000966369,-0.12424558802510173,0.01935317808985082,9.579995346069381,-0.09556977,0.06988552,-0.008830173,0.96250695,0.8437158,-3.0,0.0,1.1015449,0.6745504,0.0,-0.1349888,0.038363,9.907352,0.1599282,-0.1066172,0.0,0.043306667,0.7291336404365298,-0.0753936767578125,0.0606231689453125,-0.008880615234375
30.90161442756653,0.8979766,0.99586403,-3.6613927,0.023461913239825244,nan,nan,nan,20.899380683898926,0.0007746219635009766,1.1422383,0.490573,0.006335138,-0.13205736192951315,0.02499834285253355,9.593942031860397,-0.0751114,0.06146793,-0.008427818,1.0709958,0.9044951,-3.0,0.0,1.061276,0.5359356,0.0,-0.14458257,0.04262459,9.922448,0.13967909,-0.084479816,0.0,0.041662958,0.7296714651011917,-0.08404541015625,0.0501861572265625,-0.0086669921875
31.00609803199768,0.9902277,1.0179665,-3.6610072,0.022036669371149828,nan,nan,nan,21.004576921463013,0.0019452571868896484,1.1056203,0.36368367,0.011786861,-0.13829904353725347,0.029867443648102343,9.607722167968795,-0.06243495,0.05108069,-0.009023688,1.1802205,0.95281875,-3.0,0.0,1.0145116,0.38143933,0.0,-0.15219127,0.046912223,9.935649,0.109999746,-0.05998987,0.0,0.03983536,0.7302024833203943,-0.10577392578125,0.0442962646484375,-0.00811767578125
31.109102725982666,1.102746,1.0294417,-3.6595418,0.020211194702942477,nan,nan,nan,21.107430696487427,0.001434326171875,1.0537584,0.19644357,0.018147862,-0.14511252257002133,0.0352914954053134,9.621020431518598,-0.05387799,0.045462396,-0.009685922,1.2820303,0.9839945,-3.0,0.0,0.96450436,0.22393157,0.0,-0.1570906,0.050913475,9.945188,0.074628286,-0.035164494,0.0,0.037954267,0.7307145716055412,-0.0622406005859375,0.04388427734375,-0.0072021484375
31.205476760864258,1.1942554,1.023944,-3.6573648,0.018711516124947744,nan,nan,nan,21.203585147857666,0.0015482902526855469,1.0052835,0.049323525,0.023660172,-0.14986866817750688,0.03953686476024143,9.635736160278364,-0.030255334,0.04336194,-0.00911032,1.3723744,0.9982994,-3.0,0.0,0.91410923,0.07325468,0.0,-0.15933615,0.054474976,9.950621,0.03797574,-0.011495114,0.0,0.036112443,0.7312808311791767,-0.034332275390625,0.043792724609375,-0.006317138671875
31.302881240844727,1.2875532,1.00088,-3.654063,0.01715539060922623,nan,nan,nan,21.30068063735962,0.0013413429260253906,0.9484181,-0.11275862,0.029077701,-0.15127351356507773,0.043919829867416604,9.649455261230512,0.0061665406,0.04317293,-0.007866242,1.458523,0.9979726,-3.0,0.0,0.8598352,-0.07997824,0.0,-0.15928486,0.05788762,9.952449,-0.00035967922,0.012550382,0.0,0.03416644,0.7318083512940888,0.0087432861328125,0.0413360595703125,-0.00543212890625
31.401832580566406,1.3680463,0.96410596,-3.6504185,0.015775292144731293,nan,nan,nan,21.399526119232178,0.0011439323425292969,0.8920292,-0.2612171,0.033092067,-0.14980850039732713,0.04783119218740994,9.661694259643598,0.033086486,0.041211035,-0.0065175286,1.540648,0.98239833,-3.0,0.0,0.801298,-0.23473746,0.0,-0.15683995,0.061162967,9.950513,-0.038455293,0.036864296,0.0,0.03208753,0.7322786428261975,0.0257568359375,0.0391082763671875,-0.004425048828125
31.50181245803833,1.4492658,0.9090897,-3.6466358,0.014343198725643505,nan,nan,nan,21.4995174407959,0.0008478164672851562,0.8272552,-0.4172253,0.035415955,-0.1455179301156143,0.05188470801284484,9.67265434265141,0.05893219,0.037940003,-0.007037137,1.6176783,0.95124334,-3.0,0.0,0.7389403,-0.38759902,0.0,-0.15194348,0.064261645,9.944868,-0.07371805,0.060963254,0.0,0.0298716,0.7326995384501948,0.057098388671875,0.034210205078125,-0.003692626953125
31.609079837799072,1.5187136,0.8449575,-3.643549,0.013208136701457054,nan,nan,nan,21.606831073760986,0.0010616779327392578,0.76476127,-0.5539141,0.03598976,-0.13891356414274136,0.05516423332949594,9.68016624450688,0.08452748,0.030533593,-0.0067255893,1.6932402,0.9011386,-3.0,0.0,0.6687795,-0.5447912,0.0,-0.14405344,0.067333385,9.935187,-0.10545694,0.08588895,0.0,0.027350742,0.7329878772591248,0.0482330322265625,0.037994384765625,-0.002716064453125
31.702116012573242,1.5827111,0.7688388,-3.6407106,0.012226315521614267,nan,nan,nan,21.699813842773438,0.0009605884552001953,0.6999865,-0.68130636,0.03458622,-0.130678595419313,0.05834739112757492,9.683954772949264,0.08465549,0.03434308,-0.005639975,1.7525011,0.8444528,-3.0,0.0,0.60551786,-0.6730926,0.0,-0.13510528,0.06976984,9.924365,-0.12615445,0.10638343,0.0,0.025034145,0.7331332546874629,0.06988525390625,0.0360260009765625,-0.002288818359375
31.80148434638977,1.6408639,0.68199366,-3.6381125,0.011373959405152116,nan,nan,nan,21.799102067947388,0.0008378028869628906,0.63304347,-0.7994803,0.032449264,-0.12237735071005199,0.06169728234782412,9.684006500244186,0.10102075,0.033016726,-0.0034413235,1.8091737,0.7712315,-3.0,0.0,0.53569096,-0.7999184,0.0,-0.123514816,0.07212664,9.911078,-0.1399802,0.12681013,0.0,0.022414057,0.7331352394252378,0.088348388671875,0.03582763671875,-0.002105712890625
31.90129542350769,1.6968195,0.5771354,-3.6353147,0.010585332449446781,nan,nan,nan,21.898929834365845,0.0009860992431640625,0.5580111,-0.91506165,0.029252013,-0.11079416153985636,0.06502159752322378,9.68106338500981,0.12562145,0.031444766,-0.0043213656,1.8590574,0.6855269,-3.0,0.0,0.46338457,-0.91489124,0.0,-0.109906055,0.074226096,9.8968,-0.14446348,0.14550021,0.0,0.01962096,0.7330223058555846,0.11883544921875,0.03070068359375,-0.002288818359375
32.00143122673035,1.7414315,0.4725025,-3.6332016,0.009871964192196457,nan,nan,nan,21.999071836471558,0.00083160400390625,0.48623025,-1.0075511,0.025282236,-0.09864479015828698,0.06826669794342655,9.67466453552251,0.13715024,0.03240807,-0.0026438378,1.9017525,0.58872783,-3.0,0.0,0.38901865,-1.0157791,0.0,-0.094486594,0.07604399,9.882515,-0.13923138,0.16205668,0.0,0.01665889,0.7327767091886843,0.131500244140625,0.027862548828125,-0.00262451171875
32.101383447647095,1.7816861,0.35222825,-3.6316047,0.009189208518528245,nan,nan,nan,22.099090337753296,0.0008733272552490234,0.405715,-1.0909704,0.02032402,-0.08319914116117469,0.07123646227206848,9.665878982543992,0.15392931,0.027415823,-0.0032087644,1.9368819,0.48275465,-3.0,0.0,0.31320828,-1.100507,0.0,-0.07755419,0.07755584,9.869243,-0.1246577,0.17608762,0.0,0.013548138,0.7324393752028295,0.151336669921875,0.0175323486328125,-0.0030517578125
