time,x,y,z,yaw,platform,trajectory,controller,feedforward,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
14.300719976425171,0.8762964,-0.70739126,-3.4910207,-0.015972239545448262,nan,nan,nan,nan,4.2997987270355225,0.0005288124084472656,-1.0911638,0.75686437,-0.15423508,0.11174289671522841,0.05002666090655716,9.536670149583378,-0.09545082,-0.060462736,0.003243007,0.851787,-0.7706741,-3.0,0.0,-1.1369717,0.80076617,0.0,0.12342646,0.03400461,9.890919,-0.17084949,-0.1269473,0.0,-0.044819515,0.7274603933734395,-0.0707339197397232,-0.04892412945628166,0.00390625
14.400519371032715,0.75431955,-0.6239647,-3.5073984,-0.014919839257055735,nan,nan,nan,nan,4.399485349655151,0.0005357265472412109,-1.1327184,0.8634095,-0.14685926,0.10167807687557173,0.04398485389321527,9.518611994702377,-0.10043026,-0.06224682,0.0020176973,0.7368499,-0.68501806,-3.0,0.0,-1.1682421,0.91549295,0.0,0.10982512,0.029465895,9.873747,-0.171973,-0.1455985,0.0,-0.046217002,0.7267618537390504,-0.09379491209983826,-0.06348995119333267,0.00390625
14.512544870376587,0.62715244,-0.531887,-3.523513,-0.013679013504709701,nan,nan,nan,nan,4.511673212051392,0.0007100105285644531,-1.1688211,0.9564591,-0.13924639,0.09038354731686207,0.03730120501002676,9.49964791061358,-0.117139466,-0.07140389,0.0030666674,0.60406655,-0.5758551,-3.0,0.0,-1.1979488,1.0273659,0.0,0.092432484,0.024200972,9.854943,-0.16114494,-0.16396837,0.0,-0.047607496,0.7260275565608681,-0.10001878440380096,-0.05989082157611847,0.004150390625
14.6018226146698,0.51583993,-0.44814703,-3.5364351,-0.012481897277399914,nan,nan,nan,nan,4.601146697998047,0.0008845329284667969,-1.1944627,1.0237012,-0.1323673,0.07940154253931862,0.031020464011704663,9.485870919246238,-0.12847883,-0.07254569,0.0028063888,0.49598396,-0.48049045,-3.0,0.0,-1.2173824,1.1020707,0.0,0.0771919,0.019897835,9.8412485,-0.14374103,-0.17634773,0.0,-0.048554607,0.7254936460115902,-0.11203193664550781,-0.06117362529039383,0.004547119140625
14.701294660568237,0.38097245,-0.34375253,-3.550571,-0.01081117997741719,nan,nan,nan,nan,4.700594663619995,0.0006535053253173828,-1.2186893,1.0883119,-0.124083996,0.06543055780409653,0.023861958900707636,9.473322547543807,-0.1377096,-0.06889402,0.002225121,0.37402815,-0.36742926,-3.0,0.0,-1.2344666,1.1687372,0.0,0.05907705,0.01502464,9.828254,-0.1162786,-0.18747829,0.0,-0.049414247,0.7250070116277524,-0.13282130658626556,-0.0717073380947113,0.004638671875
14.80370020866394,0.25425565,-0.24299392,-3.5628402,-0.009105171436615548,nan,nan,nan,nan,4.802927017211914,0.0007603168487548828,-1.2347605,1.1334975,-0.11634629,0.051054796490835955,0.01683671362416983,9.46439869800584,-0.15640117,-0.075945996,0.0026444232,0.24701665,-0.24512538,-3.0,0.0,-1.2470157,1.2182988,0.0,0.039437898,0.009932643,9.818119,-0.08073939,-0.19580731,0.0,-0.05006299,0.7246607425474585,-0.1406315267086029,-0.06542859226465225,0.00482177734375
14.90108871459961,0.11653726,-0.13063194,-3.5755851,-0.0072979521756291275,nan,nan,nan,nan,4.9001991748809814,0.0007121562957763672,-1.2435343,1.1651275,-0.10789624,0.03386011892892744,0.008869757472622641,9.459669635798797,-0.17023857,-0.078037046,0.004016702,0.12533155,-0.12508522,-3.0,0.0,-1.2541673,1.2467675,0.0,0.020132516,0.005042657,9.812114,-0.042130783,-0.20061351,0.0,-0.050439622,0.7244771761865065,-0.15234996378421783,-0.06597307324409485,0.00531005859375
15.000879526138306,-0.009408766,-0.025821507,-3.5868144,-0.005805660183648714,nan,nan,nan,nan,4.999990940093994,0.0006508827209472656,-1.2430271,1.1773249,-0.10058591,0.017137421940531486,0.0020928535883544264,9.459371490497158,-0.17392169,-0.06564562,0.004296877,1.1269246e-05,-1.1269246e-05,-3.0,0.0,-1.2566371,1.2566371,0.0,1.8140347e-06,4.5350868e-07,9.81,-3.82476e-06,-0.20228358,0.0,-0.050570894,0.7244656016467428,-0.154615119099617,-0.05182211473584175,0.005462646484375
15.100792407989502,-0.14404073,0.0867164,-3.5983162,-0.004276103625999961,nan,nan,nan,nan,5.099810600280762,0.0005853176116943359,-1.2347873,1.1717383,-0.09269295,-0.0013705417565307288,-0.004076480976054286,9.463681840039808,-0.17624173,-0.0525552,0.0049271956,-0.12534378,0.1250974,-3.0,0.0,-1.2541667,1.2467655,0.0,-0.020134473,-0.0050431495,9.812114,0.042134818,-0.20061317,0.0,-0.0504396,0.7246329194709369,-0.15483680367469788,-0.04589248076081276,0.0048828125
15.20400595664978,-0.266252,0.18824588,-3.6081784,-0.002939004283353912,nan,nan,nan,nan,5.203131198883057,0.0006325244903564453,-1.2215704,1.1491784,-0.08567868,-0.018468464528602742,-0.00859757404205963,9.472377845160683,-0.17474006,-0.04525271,0.0054875407,-0.2545701,0.25249946,-3.0,0.0,-1.2464159,1.2159183,0.0,-0.04062302,-0.010235865,9.818615,0.0830114,-0.19540614,0.0,-0.050031632,0.7249703623854322,-0.15435999631881714,-0.0343303382396698,0.003265380859375
15.301562786102295,-0.37575054,0.27783123,-3.6161435,-0.0018567579531225918,nan,nan,nan,nan,5.300624847412109,0.0005526542663574219,-1.2048682,1.1139233,-0.079271495,-0.03388556287534544,-0.012106517389810056,9.485096313618143,-0.17215897,-0.033855673,0.005767124,-0.3755339,0.3688545,-3.0,0.0,-1.2342861,1.1680281,0.0,-0.059305668,-0.015084911,9.828396,0.11666158,-0.18735947,0.0,-0.049405027,0.7254636156035454,-0.15621627867221832,-0.02340405061841011,0.001373291015625
15.401012420654297,-0.50160307,0.37811393,-3.62431,-0.0008031310499152997,nan,nan,nan,nan,5.400099039077759,0.0006732940673828125,-1.1805174,1.0554082,-0.07189259,-0.05165042807402956,-0.015351939931912195,9.501109882108887,-0.16396748,-0.028078644,0.004268386,-0.4975002,0.48186263,-3.0,0.0,-1.217138,1.1011242,0.0,-0.07741146,-0.01995831,9.841427,0.14403333,-0.17619027,0.0,-0.048542507,0.7260841907603868,-0.14733590185642242,-0.025837428867816925,-0.001312255859375
