time,x,y,z,yaw,platform,trajectory,controller,feedforward,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
11.000985383987427,0.7624154,0.66481227,-2.7857022,0.08104932643570252,nan,nan,nan,nan,0.9968152046203613,0.0006535053253173828,1.3564775,0.9337677,-0.12869787,-0.20698395124858865,0.017081595090897794,9.835133895874023,-0.53251565,0.37376875,0.11535727,1.1723304,0.9498122,-3.0,0.0,1.0181168,0.3931021,0.0,-0.15171836,0.046602428,9.934785,0.11244268,-0.061833058,0.0,0.03997362,0.7389114288986829,-0.1865997314453125,0.255401611328125,-0.060577392578125
11.101173877716064,0.91547126,0.7439577,-2.797868,0.07846388434582849,nan,nan,nan,nan,1.0970568656921387,0.0007929801940917969,1.3339359,0.6863001,-0.12672025,-0.24428163589799032,0.05007773856376985,9.848638916015627,-0.19672447,0.25461242,0.060213514,1.2719961,0.9815875,-3.0,0.0,0.96973515,0.2400339,0.0,-0.15671262,0.05051868,9.944394,0.078415185,-0.03769759,0.0,0.03814816,0.7394254327959742,0.0626678466796875,0.1717681884765625,-0.0826416015625
11.201733827590942,1.048599,0.7847546,-2.8086464,0.07207032016145104,nan,nan,nan,nan,1.1976940631866455,0.0007913112640380859,1.2841696,0.43190932,-0.12005206,-0.2507607323947867,0.07067984394534221,9.86152282714844,0.05350018,0.1742413,0.012254582,1.3669804,0.9978406,-3.0,0.0,0.9172944,0.08253876,0.0,-0.15926416,0.05426191,9.95039,0.040280826,-0.012952269,0.0,0.03622765,0.739915468779669,0.190887451171875,0.1125030517578125,-0.09063720703125
11.30113434791565,1.1814127,0.7948448,-2.8191779,0.06244391320473584,nan,nan,nan,nan,1.297008752822876,0.0006480216979980469,1.2052025,0.15840593,-0.11365292,-0.23614687566824605,0.0848564739034976,9.873381805419926,0.22116162,0.1067807,-0.028880658,1.4553616,0.99825567,-3.0,0.0,0.8619474,-0.07419018,0.0,-0.15932928,0.05776201,9.952447,0.0010879427,0.011641937,0.0,0.034241706,0.7403662388773616,0.2652130126953125,0.0584564208984375,-0.089935302734375
11.400763273239136,1.290797,0.77473545,-2.8281705,0.052034635514595515,nan,nan,nan,nan,1.3965260982513428,0.0006847381591796875,1.1138394,-0.07559717,-0.11253729,-0.21180371813985577,0.09190326864725673,9.882695388793945,0.30145428,0.049325682,-0.055043064,1.5382402,0.9830959,-3.0,0.0,0.80312216,-0.23007947,0.0,-0.1569495,0.061066557,9.950626,-0.037334576,0.03613153,0.0,0.032152224,0.7407200665400205,0.261993408203125,0.0151214599609375,-0.083099365234375
11.502288818359375,1.3941866,0.7271293,-2.83778,0.04021434746139768,nan,nan,nan,nan,1.498483657836914,0.0016977787017822266,1.0025578,-0.29681587,-0.11712788,-0.18030724426510872,0.09361767106752472,9.887852096557616,0.31243643,-0.0016025561,-0.0738476,1.6169133,0.9516436,-3.0,0.0,0.739601,-0.38604432,0.0,-0.15200643,0.06423073,9.944943,-0.07337752,0.060717553,0.0,0.029895166,0.7409159007218514,0.2294158935546875,-0.0208587646484375,-0.070098876953125
11.600778818130493,1.4754153,0.6641322,-2.8473656,0.02925296643752799,nan,nan,nan,nan,1.5966060161590576,0.0009348392486572266,0.8947803,-0.4688305,-0.1268642,-0.1528137687531192,0.09118055055402796,9.887685775756836,0.27958825,-0.033587404,-0.08359766,1.6863667,0.90663475,-3.0,0.0,0.6756009,-0.5301958,0.0,-0.14491981,0.06705246,9.936252,-0.10276779,0.08356684,0.0,0.027597776,0.740909585221887,0.1798553466796875,-0.041168212890625,-0.05499267578125
11.701239347457886,1.54928,0.58035403,-2.8595474,0.017758041092273982,nan,nan,nan,nan,1.6971080303192139,0.0008804798126220703,0.778943,-0.6220411,-0.14215541,-0.1277170743055986,0.0857673793042808,9.881284484863281,0.2291936,-0.056624714,-0.08277095,1.7508597,0.84626955,-3.0,0.0,0.60738945,-0.66947955,0.0,-0.13539241,0.069702,9.9247055,-0.12565327,0.10580411,0.0,0.025103407,0.7406664763170239,0.1434326171875,-0.05242919921875,-0.03631591796875
11.801802396774292,1.6058776,0.4927018,-2.8728752,0.008077608219298184,nan,nan,nan,nan,1.7975904941558838,0.0007984638214111328,0.67700446,-0.73720247,-0.15883614,-0.10887930988582026,0.07957419087998985,9.868830947875976,0.18176335,-0.05846034,-0.075948745,1.8083628,0.77243966,-3.0,0.0,0.53677076,-0.7980754,0.0,-0.12370634,0.07209273,9.91129,-0.13983831,0.12651195,0.0,0.02245513,0.7401932888432665,0.103790283203125,-0.04705810546875,-0.019134521484375
11.901115417480469,1.6521631,0.3979311,-2.8881736,-0.0005074759233435408,nan,nan,nan,nan,1.896982192993164,0.0005910396575927734,0.5810317,-0.8318053,-0.17711742,-0.09473057337289684,0.07384296012576042,9.850715026855468,0.13753308,-0.052004535,-0.064409986,1.8581536,0.68730664,-3.0,0.0,0.46481356,-0.9127802,0.0,-0.11018909,0.07418784,9.897081,-0.14446883,0.14515541,0.0,0.019676987,0.7395044187497933,0.0853424072265625,-0.0382843017578125,-0.003662109375
12.002177715301514,1.6895635,0.2980481,-2.9054685,-0.007747665515121044,nan,nan,nan,nan,1.9980387687683105,0.0006499290466308594,0.49136522,-0.9102024,-0.19522882,-0.08300853125141212,0.06891535856080822,9.827545471191408,0.12197378,-0.044553064,-0.053269394,1.90135,0.58977723,-3.0,0.0,0.38979462,-1.0148174,0.0,-0.09465401,0.07602676,9.882659,-0.13933438,0.16189812,0.0,0.016690262,0.7386224570013689,0.07781982421875,-0.0245513916015625,0.009521484375
12.11139726638794,1.721516,0.18535635,-2.9262276,-0.01383476473272889,nan,nan,nan,nan,2.107642412185669,0.00098419189453125,0.4012173,-0.9787367,-0.214529,-0.07127800970002318,0.06504328264828918,9.79756126403809,0.11320042,-0.02829683,-0.035980046,1.9395324,0.47331566,-3.0,0.0,0.30666465,-1.1069627,0.0,-0.07604372,0.07767053,9.868184,-0.123005584,0.17716172,0.0,0.013275556,0.7374795470748885,0.0803985595703125,-0.007537841796875,0.020751953125
12.201111555099487,1.7436887,0.078808144,-2.947377,-0.017821939088833227,nan,nan,nan,nan,2.1969809532165527,0.0008599758148193359,0.3227405,-1.0280389,-0.23076785,-0.06015962763931622,0.06275037520298477,9.770661621093755,0.1197441,-0.014668249,-0.020200923,1.96386,0.37164927,-3.0,0.0,0.23781137,-1.1666282,0.0,-0.059753958,0.07872758,9.858074,-0.10229276,0.18712492,0.0,0.010371785,0.736452722517139,0.10028076171875,-0.0033721923828125,0.02783203125
12.30216121673584,1.7601556,-0.03732325,-2.9723964,-0.020612368941986398,nan,nan,nan,nan,2.2980411052703857,0.0006740093231201172,0.2411517,-1.0652008,-0.24718605,-0.047236826375636656,0.061592539172642624,9.739541931152349,0.13051455,-0.0077557834,-0.0058472375,1.9839194,0.25107324,-3.0,0.0,0.15903266,-1.2163846,0.0,-0.040393814,0.07960523,9.8492,-0.07233059,0.19548473,0.0,0.00698058,0.7352630434469161,0.11370849609375,0.00128173828125,0.032562255859375
12.401028156280518,1.7685784,-0.14340353,-2.9972196,-0.02216452218399994,nan,nan,nan,nan,2.3968846797943115,0.0007932186126708984,0.16822907,-1.0833404,-0.26030758,-0.03429434186967475,0.06138507913814495,9.708187866210944,0.13784134,-0.00020235995,0.004375812,1.9958038,0.1292162,-3.0,0.0,0.08135963,-1.246102,0.0,-0.02079721,0.0801279,9.843706,-0.03821887,0.20050098,0.0,0.0035852203,0.7340624807068471,0.1176910400390625,0.009124755859375,0.03460693359375
12.511320352554321,1.7700944,-0.26450175,-3.0281515,-0.02309204758259145,nan,nan,nan,nan,2.5076651573181152,0.0014324188232421875,0.08457362,-1.0851854,-0.2727049,-0.018193920700825487,0.061813714629528116,9.67482513427735,0.14452225,0.0030021132,0.014715544,1.9999768,-0.009632288,-3.0,0.0,-0.006052215,-1.2565788,0.0,0.0015505287,0.08031192,9.841735,0.0028751264,0.20227373,0.0,-0.0002670718,0.7327828741838188,0.12139892578125,0.0106353759765625,0.03570556640625
12.62023663520813,1.7660336,-0.3484012,-3.0511668,-0.023195883065961775,nan,nan,nan,nan,2.6163785457611084,0.0009288787841796875,0.026004104,-1.0737913,-0.27988884,-0.006536878616692051,0.06247624112354133,9.646521759033208,0.14123926,0.009919976,0.019882297,1.9946555,-0.14572482,-3.0,0.0,-0.09180693,-1.2432227,0.0,0.023453336,0.08007731,9.844245,0.042993058,0.20001417,0.0,-0.004044047,0.731695585247619,0.1272125244140625,0.0460662841796875,0.035247802734375
12.701533794403076,1.7560303,-0.4455803,-3.0791965,-0.02274276293033685,nan,nan,nan,nan,2.6975531578063965,0.0009009838104248047,-0.04321113,-1.0469283,-0.2861817,0.007473921839058147,0.06404020780472086,9.625967941284182,0.14247493,0.025290545,0.025193539,1.9846125,-0.24571063,-3.0,0.0,-0.15558155,-1.2181127,0.0,0.03953196,0.079635665,9.848885,0.07089546,0.19577594,0.0,-0.0068306406,0.7309049995123933,0.132049560546875,0.0262298583984375,0.03302001953125
